index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1445       CACC8      145.40     20.00      0.00       1413.96    18.20      0.91       
1445       CACC9      145.40     20.00      -0.00      1390.76    18.20      0.91       
1445       CACC10     145.40     20.00      -0.00      1367.56    18.20      0.91       
1446       CACC1      145.50     20.00      0.00       1578.36    -1.00      -1.00      
1446       CACC2      145.50     20.00      -0.00      1555.16    18.20      0.91       
1446       CACC3      145.50     20.00      -0.00      1531.96    18.20      0.91       
1446       CACC4      145.50     20.00      -0.00      1508.76    18.20      0.91       
1446       CACC5      145.50     20.00      0.00       1485.56    18.20      0.91       
1446       CACC6      145.50     20.00      0.00       1462.36    18.20      0.91       
1446       CACC7      145.50     20.00      0.00       1439.16    18.20      0.91       
1446       CACC8      145.50     20.00      0.00       1415.96    18.20      0.91       
1446       CACC9      145.50     20.00      -0.00      1392.76    18.20      0.91       
1446       CACC10     145.50     20.00      -0.00      1369.56    18.20      0.91       
1447       CACC1      145.60     20.00      0.00       1580.36    -1.00      -1.00      
1447       CACC2      145.60     20.00      -0.00      1557.16    18.20      0.91       
1447       CACC3      145.60     20.00      -0.00      1533.96    18.20      0.91       
1447       CACC4      145.60     20.00      -0.00      1510.76    18.20      0.91       
1447       CACC5      145.60     20.00      0.00       1487.56    18.20      0.91       
1447       CACC6      145.60     20.00      0.00       1464.36    18.20      0.91       
1447       CACC7      145.60     20.00      0.00       1441.16    18.20      0.91       
1447       CACC8      145.60     20.00      0.00       1417.96    18.20      0.91       
1447       CACC9      145.60     20.00      -0.00      1394.76    18.20      0.91       
1447       CACC10     145.60     20.00      -0.00      1371.56    18.20      0.91       
1448       CACC1      145.70     20.00      0.00       1582.36    -1.00      -1.00      
1448       CACC2      145.70     20.00      -0.00      1559.16    18.20      0.91       
1448       CACC3      145.70     20.00      -0.00      1535.96    18.20      0.91       
1448       CACC4      145.70     20.00      -0.00      1512.76    18.20      0.91       
1448       CACC5      145.70     20.00      -0.00      1489.56    18.20      0.91       
1448       CACC6      145.70     20.00      0.00       1466.36    18.20      0.91       
1448       CACC7      145.70     20.00      0.00       1443.16    18.20      0.91       
1448       CACC8      145.70     20.00      0.00       1419.96    18.20      0.91       
1448       CACC9      145.70     20.00      -0.00      1396.76    18.20      0.91       
1448       CACC10     145.70     20.00      -0.00      1373.56    18.20      0.91       
1449       CACC1      145.80     20.00      0.00       1584.36    -1.00      -1.00      
1449       CACC2      145.80     20.00      -0.00      1561.16    18.20      0.91       
1449       CACC3      145.80     20.00      -0.00      1537.96    18.20      0.91       
1449       CACC4      145.80     20.00      -0.00      1514.76    18.20      0.91       
1449       CACC5      145.80     20.00      -0.00      1491.56    18.20      0.91       
1449       CACC6      145.80     20.00      0.00       1468.36    18.20      0.91       
1449       CACC7      145.80     20.00      0.00       1445.16    18.20      0.91       
1449       CACC8      145.80     20.00      0.00       1421.96    18.20      0.91       
1449       CACC9      145.80     20.00      -0.00      1398.76    18.20      0.91       
1449       CACC10     145.80     20.00      -0.00      1375.56    18.20      0.91       
1450       CACC1      145.90     20.00      0.00       1586.36    -1.00      -1.00      
1450       CACC2      145.90     20.00      0.00       1563.16    18.20      0.91       
1450       CACC3      145.90     20.00      -0.00      1539.96    18.20      0.91       
1450       CACC4      145.90     20.00      -0.00      1516.76    18.20      0.91       
1450       CACC5      145.90     20.00      -0.00      1493.56    18.20      0.91       
1450       CACC6      145.90     20.00      0.00       1470.36    18.20      0.91       
1450       CACC7      145.90     20.00      0.00       1447.16    18.20      0.91       
1450       CACC8      145.90     20.00      0.00       1423.96    18.20      0.91       
1450       CACC9      145.90     20.00      -0.00      1400.76    18.20      0.91       
1450       CACC10     145.90     20.00      -0.00      1377.56    18.20      0.91       
1451       CACC1      146.00     20.00      0.00       1588.36    -1.00      -1.00      
1451       CACC2      146.00     20.00      0.00       1565.16    18.20      0.91       
1451       CACC3      146.00     20.00      -0.00      1541.96    18.20      0.91       
1451       CACC4      146.00     20.00      -0.00      1518.76    18.20      0.91       
1451       CACC5      146.00     20.00      -0.00      1495.56    18.20      0.91       
1451       CACC6      146.00     20.00      0.00       1472.36    18.20      0.91       
1451       CACC7      146.00     20.00      0.00       1449.16    18.20      0.91       
1451       CACC8      146.00     20.00      0.00       1425.96    18.20      0.91       
1451       CACC9      146.00     20.00      -0.00      1402.76    18.20      0.91       
1451       CACC10     146.00     20.00      -0.00      1379.56    18.20      0.91       
1452       CACC1      146.10     20.00      0.00       1590.36    -1.00      -1.00      
1452       CACC2      146.10     20.00      0.00       1567.16    18.20      0.91       
1452       CACC3      146.10     20.00      -0.00      1543.96    18.20      0.91       
1452       CACC4      146.10     20.00      -0.00      1520.76    18.20      0.91       
1452       CACC5      146.10     20.00      -0.00      1497.56    18.20      0.91       
1452       CACC6      146.10     20.00      0.00       1474.36    18.20      0.91       
1452       CACC7      146.10     20.00      0.00       1451.16    18.20      0.91       
1452       CACC8      146.10     20.00      0.00       1427.96    18.20      0.91       
1452       CACC9      146.10     20.00      -0.00      1404.76    18.20      0.91       
1452       CACC10     146.10     20.00      -0.00      1381.56    18.20      0.91       
1453       CACC1      146.20     20.00      0.00       1592.36    -1.00      -1.00      
1453       CACC2      146.20     20.00      0.00       1569.16    18.20      0.91       
1453       CACC3      146.20     20.00      -0.00      1545.96    18.20      0.91       
1453       CACC4      146.20     20.00      -0.00      1522.76    18.20      0.91       
1453       CACC5      146.20     20.00      -0.00      1499.56    18.20      0.91       
1453       CACC6      146.20     20.00      -0.00      1476.36    18.20      0.91       
1453       CACC7      146.20     20.00      0.00       1453.16    18.20      0.91       
1453       CACC8      146.20     20.00      0.00       1429.96    18.20      0.91       
1453       CACC9      146.20     20.00      -0.00      1406.76    18.20      0.91       
1453       CACC10     146.20     20.00      -0.00      1383.56    18.20      0.91       
1454       CACC1      146.30     20.00      0.00       1594.36    -1.00      -1.00      
1454       CACC2      146.30     20.00      0.00       1571.16    18.20      0.91       
1454       CACC3      146.30     20.00      -0.00      1547.96    18.20      0.91       
1454       CACC4      146.30     20.00      -0.00      1524.76    18.20      0.91       
1454       CACC5      146.30     20.00      -0.00      1501.56    18.20      0.91       
1454       CACC6      146.30     20.00      -0.00      1478.36    18.20      0.91       
1454       CACC7      146.30     20.00      0.00       1455.16    18.20      0.91       
1454       CACC8      146.30     20.00      0.00       1431.96    18.20      0.91       
1454       CACC9      146.30     20.00      0.00       1408.76    18.20      0.91       
1454       CACC10     146.30     20.00      -0.00      1385.56    18.20      0.91       
1455       CACC1      146.40     20.00      0.00       1596.36    -1.00      -1.00      
1455       CACC2      146.40     20.00      0.00       1573.16    18.20      0.91       
1455       CACC3      146.40     20.00      0.00       1549.96    18.20      0.91       
1455       CACC4      146.40     20.00      -0.00      1526.76    18.20      0.91       
1455       CACC5      146.40     20.00      -0.00      1503.56    18.20      0.91       
1455       CACC6      146.40     20.00      -0.00      1480.36    18.20      0.91       
1455       CACC7      146.40     20.00      -0.00      1457.16    18.20      0.91       
1455       CACC8      146.40     20.00      0.00       1433.96    18.20      0.91       
1455       CACC9      146.40     20.00      0.00       1410.76    18.20      0.91       
1455       CACC10     146.40     20.00      -0.00      1387.56    18.20      0.91       
1456       CACC1      146.50     20.00      0.00       1598.36    -1.00      -1.00      
1456       CACC2      146.50     20.00      0.00       1575.16    18.20      0.91       
