index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1659       ACC9       166.80     5.28       -1.32      1616.51    12.30      2.33       
1659       ACC10      166.80     7.64       -1.53      1595.56    15.96      2.09       
1660       ACC1       166.90     0.00       0.00       1705.36    -1.00      -1.00      
1660       ACC2       166.90     0.00       0.00       1697.24    3.12       -1.00      
1660       ACC3       166.90     0.00       -0.00      1688.24    4.00       2060.29    
1660       ACC4       166.90     0.04       -0.02      1679.17    4.06       101.83     
1660       ACC5       166.90     0.21       -0.11      1669.83    4.35       20.50      
1660       ACC6       166.90     0.69       -0.31      1659.71    5.11       7.37       
1660       ACC7       166.90     1.64       -0.59      1648.09    6.62       4.02       
1660       ACC8       166.90     3.14       -0.95      1634.12    8.97       2.86       
1660       ACC9       166.90     5.15       -1.30      1617.03    12.09      2.35       
1660       ACC10      166.90     7.49       -1.51      1596.31    15.72      2.10       
1661       ACC1       167.00     0.00       0.00       1705.36    -1.00      -1.00      
1661       ACC2       167.00     0.00       0.00       1697.24    3.12       -1.00      
1661       ACC3       167.00     0.00       -0.00      1688.24    4.00       2322.87    
1661       ACC4       167.00     0.04       -0.02      1679.18    4.06       107.04     
1661       ACC5       167.00     0.20       -0.10      1669.85    4.33       21.41      
1661       ACC6       167.00     0.66       -0.30      1659.78    5.07       7.63       
1661       ACC7       167.00     1.59       -0.57      1648.25    6.53       4.11       
1661       ACC8       167.00     3.05       -0.93      1634.43    8.83       2.90       
1661       ACC9       167.00     5.02       -1.27      1617.53    11.90      2.37       
1661       ACC10      167.00     7.34       -1.50      1597.04    15.49      2.11       
1662       ACC1       167.10     0.00       0.00       1705.36    -1.00      -1.00      
1662       ACC2       167.10     0.00       0.00       1697.24    3.12       -1.00      
1662       ACC3       167.10     0.00       -0.00      1688.24    4.00       2598.99    
1662       ACC4       167.10     0.04       -0.02      1679.18    4.06       113.07     
1662       ACC5       167.10     0.19       -0.09      1669.87    4.32       22.33      
1662       ACC6       167.10     0.64       -0.29      1659.84    5.02       7.91       
1662       ACC7       167.10     1.53       -0.56      1648.40    6.44       4.21       
1662       ACC8       167.10     2.96       -0.90      1634.72    8.68       2.94       
1662       ACC9       167.10     4.90       -1.25      1618.02    11.70      2.39       
1662       ACC10      167.10     7.20       -1.48      1597.76    15.26      2.12       
1663       ACC1       167.20     0.00       0.00       1705.36    -1.00      -1.00      
1663       ACC2       167.20     0.00       0.00       1697.24    3.12       -1.00      
1663       ACC3       167.20     0.00       -0.00      1688.24    4.00       2853.53    
1663       ACC4       167.20     0.03       -0.02      1679.19    4.05       120.00     
1663       ACC5       167.20     0.18       -0.09      1669.88    4.30       23.29      
1663       ACC6       167.20     0.61       -0.27      1659.90    4.98       8.19       
1663       ACC7       167.20     1.48       -0.55      1648.55    6.35       4.30       
1663       ACC8       167.20     2.87       -0.88      1635.01    8.54       2.98       
1663       ACC9       167.20     4.77       -1.23      1618.50    11.51      2.41       
1663       ACC10      167.20     7.05       -1.47      1598.46    15.03      2.13       
1664       ACC1       167.30     0.00       0.00       1705.36    -1.00      -1.00      
1664       ACC2       167.30     0.00       0.00       1697.24    3.12       -1.00      
1664       ACC3       167.30     0.00       -0.00      1688.24    4.00       3051.32    
1664       ACC4       167.30     0.03       -0.02      1679.19    4.05       127.85     
1664       ACC5       167.30     0.18       -0.08      1669.90    4.29       24.29      
1664       ACC6       167.30     0.58       -0.26      1659.96    4.94       8.48       
1664       ACC7       167.30     1.42       -0.54      1648.69    6.27       4.41       
1664       ACC8       167.30     2.78       -0.86      1635.29    8.41       3.02       
1664       ACC9       167.30     4.65       -1.20      1618.96    11.33      2.43       
1664       ACC10      167.30     6.90       -1.45      1599.15    14.81      2.14       
1665       ACC1       167.40     0.00       0.00       1705.36    -1.00      -1.00      
1665       ACC2       167.40     0.00       0.00       1697.24    3.12       -1.00      
1665       ACC3       167.40     0.00       -0.00      1688.24    4.00       3174.88    
1665       ACC4       167.40     0.03       -0.02      1679.19    4.05       136.54     
1665       ACC5       167.40     0.17       -0.08      1669.92    4.27       25.35      
1665       ACC6       167.40     0.56       -0.24      1660.02    4.90       8.78       
1665       ACC7       167.40     1.37       -0.52      1648.83    6.19       4.51       
1665       ACC8       167.40     2.70       -0.84      1635.56    8.28       3.06       
1665       ACC9       167.40     4.54       -1.18      1619.41    11.14      2.46       
1665       ACC10      167.40     6.76       -1.44      1599.83    14.58      2.16       
1666       ACC1       167.50     0.00       0.00       1705.36    -1.00      -1.00      
1666       ACC2       167.50     0.00       0.00       1697.24    3.12       -1.00      
1666       ACC3       167.50     0.00       -0.00      1688.24    4.00       3233.53    
1666       ACC4       167.50     0.03       -0.02      1679.19    4.05       145.91     
1666       ACC5       167.50     0.16       -0.08      1669.94    4.26       26.51      
1666       ACC6       167.50     0.54       -0.23      1660.07    4.86       9.09       
1666       ACC7       167.50     1.32       -0.50      1648.96    6.11       4.63       
1666       ACC8       167.50     2.62       -0.82      1635.82    8.15       3.11       
1666       ACC9       167.50     4.42       -1.15      1619.86    10.96      2.48       
1666       ACC10      167.50     6.62       -1.42      1600.49    14.36      2.17       
1667       ACC1       167.60     0.00       0.00       1705.36    -1.00      -1.00      
1667       ACC2       167.60     0.00       0.00       1697.24    3.12       -1.00      
1667       ACC3       167.60     0.00       -0.00      1688.24    4.00       3256.44    
1667       ACC4       167.60     0.03       -0.02      1679.20    4.04       155.69     
1667       ACC5       167.60     0.15       -0.08      1669.95    4.25       27.77      
1667       ACC6       167.60     0.51       -0.22      1660.12    4.83       9.41       
1667       ACC7       167.60     1.27       -0.49      1649.09    6.03       4.74       
1667       ACC8       167.60     2.54       -0.80      1636.07    8.02       3.16       
1667       ACC9       167.60     4.31       -1.13      1620.29    10.78      2.50       
1667       ACC10      167.60     6.48       -1.40      1601.14    14.15      2.18       
1668       ACC1       167.70     0.00       0.00       1705.36    -1.00      -1.00      
1668       ACC2       167.70     0.00       0.00       1697.24    3.12       -1.00      
1668       ACC3       167.70     0.00       -0.00      1688.24    4.00       3278.19    
1668       ACC4       167.70     0.02       -0.02      1679.20    4.04       165.61     
1668       ACC5       167.70     0.15       -0.08      1669.96    4.23       29.14      
1668       ACC6       167.70     0.49       -0.21      1660.17    4.79       9.73       
1668       ACC7       167.70     1.22       -0.47      1649.21    5.96       4.87       
1668       ACC8       167.70     2.46       -0.79      1636.32    7.90       3.21       
1668       ACC9       167.70     4.20       -1.11      1620.71    10.61      2.53       
1668       ACC10      167.70     6.34       -1.38      1601.77    13.93      2.20       
1669       ACC1       167.80     0.00       0.00       1705.36    -1.00      -1.00      
1669       ACC2       167.80     0.00       0.00       1697.24    3.12       -1.00      
1669       ACC3       167.80     0.00       -0.00      1688.24    4.00       3328.60    
1669       ACC4       167.80     0.02       -0.01      1679.20    4.04       175.42     
1669       ACC5       167.80     0.14       -0.07      1669.98    4.22       30.63      
1669       ACC6       167.80     0.47       -0.20      1660.22    4.76       10.08      
1669       ACC7       167.80     1.18       -0.45      1649.33    5.89       4.99       
1669       ACC8       167.80     2.38       -0.77      1636.56    7.77       3.26       
1669       ACC9       167.80     4.09       -1.09      1621.12    10.44      2.55       
1669       ACC10      167.80     6.20       -1.36      1602.39    13.72      2.21       
1670       ACC1       167.90     0.00       0.00       1705.36    -1.00      -1.00      
1670       ACC2       167.90     0.00       0.00       1697.24    3.12       -1.00      
1670       ACC3       167.90     0.00       -0.00      1688.24    4.00       3430.06    
1670       ACC4       167.90     0.02       -0.01      1679.20    4.04       184.99     
1670       ACC5       167.90     0.13       -0.07      1669.99    4.21       32.22      
1670       ACC6       167.90     0.45       -0.19      1660.26    4.73       10.44      
1670       ACC7       167.90     1.14       -0.43      1649.45    5.82       5.12       
1670       ACC8       167.90     2.31       -0.75      1636.79    7.66       3.32       
1670       ACC9       167.90     3.98       -1.07      1621.51    10.27      2.58       
1670       ACC10      167.90     6.07       -1.34      1603.00    13.51      2.23       
1671       ACC1       168.00     0.00       0.00       1705.36    -1.00      -1.00      
1671       ACC2       168.00     0.00       0.00       1697.24    3.12       -1.00      
1671       ACC3       168.00     0.00       -0.00      1688.24    4.00       3598.76    
1671       ACC4       168.00     0.02       -0.01      1679.21    4.03       194.35     
1671       ACC5       168.00     0.12       -0.07      1670.00    4.20       33.91      
1671       ACC6       168.00     0.43       -0.19      1660.31    4.70       10.82      
1671       ACC7       168.00     1.10       -0.41      1649.55    5.75       5.25       
1671       ACC8       168.00     2.23       -0.73      1637.01    7.54       3.38       
1671       ACC9       168.00     3.88       -1.05      1621.90    10.11      2.61       
1671       ACC10      168.00     5.94       -1.32      1603.59    13.31      2.24       
1672       ACC1       168.10     0.00       0.00       1705.36    -1.00      -1.00      
1672       ACC2       168.10     0.00       0.00       1697.24    3.12       -1.00      
1672       ACC3       168.10     0.00       -0.00      1688.24    4.00       3846.43    
1672       ACC4       168.10     0.02       -0.01      1679.21    4.03       203.68     
1672       ACC5       168.10     0.12       -0.06      1670.02    4.19       35.68      
1672       ACC6       168.10     0.42       -0.18      1660.35    4.67       11.23      
1672       ACC7       168.10     1.06       -0.40      1649.66    5.69       5.39       
1672       ACC8       168.10     2.16       -0.71      1637.23    7.43       3.44       
1672       ACC9       168.10     3.77       -1.03      1622.28    9.95       2.64       
1672       ACC10      168.10     5.81       -1.30      1604.18    13.10      2.26       
1673       ACC1       168.20     0.00       0.00       1705.36    -1.00      -1.00      
1673       ACC2       168.20     0.00       0.00       1697.24    3.12       -1.00      
1673       ACC3       168.20     0.00       -0.00      1688.24    4.00       4180.18    
1673       ACC4       168.20     0.02       -0.01      1679.21    4.03       213.30     
1673       ACC5       168.20     0.11       -0.06      1670.03    4.18       37.50      
1673       ACC6       168.20     0.40       -0.18      1660.39    4.64       11.67      
1673       ACC7       168.20     1.02       -0.38      1649.76    5.63       5.53       
1673       ACC8       168.20     2.09       -0.69      1637.44    7.33       3.50       
1673       ACC9       168.20     3.67       -1.01      1622.65    9.79       2.67       
1673       ACC10      168.20     5.68       -1.29      1604.74    12.90      2.27       
1674       ACC1       168.30     0.00       0.00       1705.36    -1.00      -1.00      
1674       ACC2       168.30     0.00       0.00       1697.24    3.12       -1.00      
1674       ACC3       168.30     0.00       -0.00      1688.24    4.00       4599.93    
1674       ACC4       168.30     0.02       -0.01      1679.21    4.03       223.62     
1674       ACC5       168.30     0.11       -0.06      1670.04    4.17       39.37      
1674       ACC6       168.30     0.38       -0.17      1660.43    4.61       12.13      
1674       ACC7       168.30     0.98       -0.37      1649.86    5.57       5.68       
1674       ACC8       168.30     2.03       -0.67      1637.64    7.22       3.56       
1674       ACC9       168.30     3.57       -0.99      1623.00    9.64       2.70       
1674       ACC10      168.30     5.55       -1.27      1605.30    12.71      2.29       
1675       ACC1       168.40     0.00       0.00       1705.36    -1.00      -1.00      
1675       ACC2       168.40     0.00       0.00       1697.24    3.12       -1.00      
1675       ACC3       168.40     0.00       -0.00      1688.24    4.00       5093.40    
1675       ACC4       168.40     0.02       -0.01      1679.21    4.03       235.02     
1675       ACC5       168.40     0.10       -0.05      1670.05    4.17       41.27      
1675       ACC6       168.40     0.36       -0.17      1660.46    4.59       12.62      
1675       ACC7       168.40     0.94       -0.36      1649.95    5.51       5.83       
1675       ACC8       168.40     1.96       -0.65      1637.84    7.12       3.63       
1675       ACC9       168.40     3.48       -0.97      1623.35    9.48       2.73       
1675       ACC10      168.40     5.43       -1.25      1605.84    12.51      2.31       
1676       ACC1       168.50     0.00       0.00       1705.36    -1.00      -1.00      
1676       ACC2       168.50     0.00       0.00       1697.24    3.12       -1.00      
1676       ACC3       168.50     0.00       -0.00      1688.24    4.00       5631.07    
1676       ACC4       168.50     0.02       -0.01      1679.22    4.03       247.88     
1676       ACC5       168.50     0.10       -0.05      1670.06    4.16       43.21      
1676       ACC6       168.50     0.35       -0.16      1660.50    4.56       13.14      
1676       ACC7       168.50     0.91       -0.35      1650.05    5.45       6.00       
1676       ACC8       168.50     1.90       -0.63      1638.03    7.02       3.69       
1676       ACC9       168.50     3.38       -0.95      1623.69    9.34       2.76       
1676       ACC10      168.50     5.30       -1.23      1606.37    12.32      2.32       
1677       ACC1       168.60     0.00       0.00       1705.36    -1.00      -1.00      
1677       ACC2       168.60     0.00       0.00       1697.24    3.12       -1.00      
1677       ACC3       168.60     0.00       -0.00      1688.24    4.00       6166.01    
1677       ACC4       168.60     0.02       -0.01      1679.22    4.02       262.45     
1677       ACC5       168.60     0.09       -0.04      1670.07    4.15       45.21      
1677       ACC6       168.60     0.33       -0.15      1660.53    4.54       13.67      
1677       ACC7       168.60     0.88       -0.34      1650.13    5.40       6.17       
1677       ACC8       168.60     1.84       -0.61      1638.21    6.92       3.76       
1677       ACC9       168.60     3.29       -0.93      1624.02    9.19       2.79       
1677       ACC10      168.60     5.18       -1.22      1606.89    12.13      2.34       
1678       ACC1       168.70     0.00       0.00       1705.36    -1.00      -1.00      
1678       ACC2       168.70     0.00       0.00       1697.24    3.12       -1.00      
1678       ACC3       168.70     0.00       -0.00      1688.24    4.00       6644.34    
1678       ACC4       168.70     0.01       -0.01      1679.22    4.02       278.85     
1678       ACC5       168.70     0.09       -0.04      1670.08    4.14       47.30      
1678       ACC6       168.70     0.32       -0.15      1660.56    4.51       14.23      
1678       ACC7       168.70     0.84       -0.33      1650.22    5.35       6.35       
1678       ACC8       168.70     1.78       -0.59      1638.39    6.83       3.83       
1678       ACC9       168.70     3.20       -0.91      1624.34    9.05       2.83       
1678       ACC10      168.70     5.06       -1.20      1607.39    11.94      2.36       
1679       ACC1       168.80     0.00       0.00       1705.36    -1.00      -1.00      
1679       ACC2       168.80     0.00       0.00       1697.24    3.12       -1.00      
1679       ACC3       168.80     0.00       -0.00      1688.24    4.00       7025.40    
1679       ACC4       168.80     0.01       -0.01      1679.22    4.02       297.04     
1679       ACC5       168.80     0.08       -0.04      1670.08    4.14       49.50      
1679       ACC6       168.80     0.30       -0.14      1660.59    4.49       14.80      
1679       ACC7       168.80     0.81       -0.32      1650.30    5.29       6.54       
1679       ACC8       168.80     1.72       -0.57      1638.56    6.74       3.91       
1679       ACC9       168.80     3.11       -0.89      1624.65    8.91       2.87       
1679       ACC10      168.80     4.94       -1.18      1607.89    11.76      2.38       
1680       ACC1       168.90     0.00       0.00       1705.36    -1.00      -1.00      
1680       ACC2       168.90     0.00       0.00       1697.24    3.12       -1.00      
1680       ACC3       168.90     0.00       -0.00      1688.24    4.00       7300.11    
1680       ACC4       168.90     0.01       -0.01      1679.22    4.02       316.82     
1680       ACC5       168.90     0.08       -0.04      1670.09    4.13       51.85      
1680       ACC6       168.90     0.29       -0.13      1660.62    4.47       15.39      
1680       ACC7       168.90     0.78       -0.31      1650.38    5.25       6.74       
1680       ACC8       168.90     1.67       -0.56      1638.73    6.65       3.99       
1680       ACC9       168.90     3.02       -0.86      1624.95    8.78       2.90       
1680       ACC10      168.90     4.83       -1.16      1608.37    11.58      2.40       
1681       ACC1       169.00     0.00       0.00       1705.36    -1.00      -1.00      
1681       ACC2       169.00     0.00       0.00       1697.24    3.12       -1.00      
1681       ACC3       169.00     0.00       -0.00      1688.24    4.00       7494.22    
1681       ACC4       169.00     0.01       -0.01      1679.22    4.02       337.80     
1681       ACC5       169.00     0.08       -0.04      1670.10    4.12       54.39      
1681       ACC6       169.00     0.28       -0.12      1660.65    4.45       16.01      
1681       ACC7       169.00     0.75       -0.30      1650.45    5.20       6.94       
1681       ACC8       169.00     1.61       -0.55      1638.89    6.56       4.07       
1681       ACC9       169.00     2.94       -0.84      1625.25    8.64       2.94       
1681       ACC10      169.00     4.71       -1.14      1608.84    11.40      2.42       
1682       ACC1       169.10     0.00       0.00       1705.36    -1.00      -1.00      
1682       ACC2       169.10     0.00       0.00       1697.24    3.12       -1.00      
1682       ACC3       169.10     0.00       -0.00      1688.24    4.00       7655.91    
1682       ACC4       169.10     0.01       -0.01      1679.22    4.02       359.54     
1682       ACC5       169.10     0.07       -0.04      1670.11    4.12       57.14      
1682       ACC6       169.10     0.27       -0.12      1660.68    4.43       16.64      
1682       ACC7       169.10     0.72       -0.29      1650.52    5.15       7.16       
1682       ACC8       169.10     1.56       -0.53      1639.04    6.48       4.15       
1682       ACC9       169.10     2.86       -0.82      1625.53    8.51       2.98       
1682       ACC10      169.10     4.60       -1.12      1609.30    11.23      2.44       
1683       ACC1       169.20     0.00       0.00       1705.36    -1.00      -1.00      
1683       ACC2       169.20     0.00       0.00       1697.24    3.12       -1.00      
1683       ACC3       169.20     0.00       -0.00      1688.24    4.00       7838.94    
1683       ACC4       169.20     0.01       -0.01      1679.22    4.02       381.55     
1683       ACC5       169.20     0.07       -0.04      1670.11    4.11       60.12      
1683       ACC6       169.20     0.26       -0.11      1660.70    4.41       17.30      
1683       ACC7       169.20     0.69       -0.28      1650.59    5.11       7.38       
1683       ACC8       169.20     1.51       -0.52      1639.20    6.40       4.24       
1683       ACC9       169.20     2.78       -0.80      1625.81    8.39       3.02       
1683       ACC10      169.20     4.49       -1.10      1609.75    11.06      2.46       
1684       ACC1       169.30     0.00       0.00       1705.36    -1.00      -1.00      
1684       ACC2       169.30     0.00       0.00       1697.24    3.12       -1.00      
1684       ACC3       169.30     0.00       -0.00      1688.24    4.00       8091.36    
1684       ACC4       169.30     0.01       -0.01      1679.23    4.02       403.53     
1684       ACC5       169.30     0.06       -0.04      1670.12    4.11       63.31      
1684       ACC6       169.30     0.24       -0.11      1660.73    4.39       17.99      
1684       ACC7       169.30     0.67       -0.27      1650.66    5.07       7.61       
1684       ACC8       169.30     1.46       -0.50      1639.34    6.32       4.33       
1684       ACC9       169.30     2.70       -0.79      1626.08    8.26       3.06       
1684       ACC10      169.30     4.38       -1.08      1610.19    10.89      2.48       
1685       ACC1       169.40     0.00       0.00       1705.36    -1.00      -1.00      
1685       ACC2       169.40     0.00       0.00       1697.24    3.12       -1.00      
1685       ACC3       169.40     0.00       -0.00      1688.24    4.00       8451.54    
1685       ACC4       169.40     0.01       -0.01      1679.23    4.02       425.36     
1685       ACC5       169.40     0.06       -0.03      1670.13    4.10       66.71      
1685       ACC6       169.40     0.23       -0.10      1660.75    4.38       18.72      
1685       ACC7       169.40     0.64       -0.25      1650.72    5.03       7.85       
1685       ACC8       169.40     1.41       -0.49      1639.48    6.24       4.43       
1685       ACC9       169.40     2.62       -0.77      1626.34    8.14       3.11       
1685       ACC10      169.40     4.28       -1.06      1610.62    10.72      2.51       
1686       ACC1       169.50     0.00       0.00       1705.36    -1.00      -1.00      
1686       ACC2       169.50     0.00       0.00       1697.24    3.12       -1.00      
1686       ACC3       169.50     0.00       -0.00      1688.24    4.00       8947.88    
1686       ACC4       169.50     0.01       -0.00      1679.23    4.01       447.23     
1686       ACC5       169.50     0.06       -0.03      1670.13    4.10       70.29      
1686       ACC6       169.50     0.22       -0.10      1660.77    4.36       19.50      
1686       ACC7       169.50     0.62       -0.24      1650.78    4.99       8.10       
1686       ACC8       169.50     1.36       -0.48      1639.62    6.17       4.53       
1686       ACC9       169.50     2.55       -0.75      1626.60    8.02       3.15       
1686       ACC10      169.50     4.17       -1.04      1611.03    10.56      2.53       
1687       ACC1       169.60     0.00       0.00       1705.36    -1.00      -1.00      
1687       ACC2       169.60     0.00       0.00       1697.24    3.12       -1.00      
1687       ACC3       169.60     0.00       -0.00      1688.24    4.00       9598.55    
1687       ACC4       169.60     0.01       -0.00      1679.23    4.01       469.59     
1687       ACC5       169.60     0.06       -0.03      1670.14    4.09       74.03      
1687       ACC6       169.60     0.21       -0.10      1660.79    4.34       20.33      
1687       ACC7       169.60     0.59       -0.23      1650.84    4.95       8.36       
1687       ACC8       169.60     1.32       -0.46      1639.75    6.09       4.63       
1687       ACC9       169.60     2.47       -0.74      1626.84    7.91       3.20       
1687       ACC10      169.60     4.07       -1.02      1611.44    10.40      2.56       
1688       ACC1       169.70     0.00       0.00       1705.36    -1.00      -1.00      
1688       ACC2       169.70     0.00       0.00       1697.24    3.12       -1.00      
1688       ACC3       169.70     0.00       -0.00      1688.24    4.00       10408.75   
1688       ACC4       169.70     0.01       -0.00      1679.23    4.01       493.09     
1688       ACC5       169.70     0.05       -0.03      1670.14    4.09       77.89      
1688       ACC6       169.70     0.20       -0.10      1660.81    4.33       21.20      
1688       ACC7       169.70     0.57       -0.23      1650.90    4.91       8.62       
1688       ACC8       169.70     1.27       -0.45      1639.88    6.02       4.74       
1688       ACC9       169.70     2.40       -0.72      1627.08    7.79       3.25       
1688       ACC10      169.70     3.97       -1.00      1611.84    10.24      2.58       
1689       ACC1       169.80     0.00       0.00       1705.36    -1.00      -1.00      
1689       ACC2       169.80     0.00       0.00       1697.24    3.12       -1.00      
1689       ACC3       169.80     0.00       -0.00      1688.24    4.00       11365.28   
1689       ACC4       169.80     0.01       -0.00      1679.23    4.01       518.47     
1689       ACC5       169.80     0.05       -0.03      1670.15    4.08       81.86      
1689       ACC6       169.80     0.19       -0.09      1660.83    4.31       22.13      
1689       ACC7       169.80     0.55       -0.22      1650.96    4.88       8.90       
1689       ACC8       169.80     1.23       -0.43      1640.00    5.96       4.85       
1689       ACC9       169.80     2.33       -0.70      1627.32    7.68       3.30       
1689       ACC10      169.80     3.87       -0.98      1612.23    10.09      2.61       
1690       ACC1       169.90     0.00       0.00       1705.36    -1.00      -1.00      
1690       ACC2       169.90     0.00       0.00       1697.24    3.12       -1.00      
1690       ACC3       169.90     0.00       -0.00      1688.24    4.00       12430.45   
1690       ACC4       169.90     0.01       -0.00      1679.23    4.01       546.44     
1690       ACC5       169.90     0.05       -0.02      1670.15    4.08       85.94      
1690       ACC6       169.90     0.19       -0.09      1660.85    4.30       23.10      
1690       ACC7       169.90     0.53       -0.21      1651.01    4.84       9.19       
1690       ACC8       169.90     1.19       -0.42      1640.12    5.89       4.96       
1690       ACC9       169.90     2.26       -0.69      1627.54    7.58       3.35       
1690       ACC10      169.90     3.77       -0.97      1612.60    9.94       2.63       
1691       ACC1       170.00     0.00       0.00       1705.36    -1.00      -1.00      
1691       ACC2       170.00     0.00       0.00       1697.24    3.12       -1.00      
1691       ACC3       170.00     0.00       -0.00      1688.24    4.00       13540.52   
1691       ACC4       170.00     0.01       -0.00      1679.23    4.01       577.60     
1691       ACC5       170.00     0.05       -0.02      1670.16    4.07       90.15      
1691       ACC6       170.00     0.18       -0.08      1660.87    4.29       24.13      
1691       ACC7       170.00     0.51       -0.20      1651.06    4.81       9.50       
1691       ACC8       170.00     1.15       -0.40      1640.23    5.83       5.08       
1691       ACC9       170.00     2.19       -0.67      1627.76    7.47       3.41       
1691       ACC10      170.00     3.68       -0.95      1612.97    9.79       2.66       
1692       ACC1       170.10     0.00       0.00       1705.36    -1.00      -1.00      
1692       ACC2       170.10     0.00       0.00       1697.24    3.12       -1.00      
1692       ACC3       170.10     0.00       -0.00      1688.24    4.00       14615.21   
1692       ACC4       170.10     0.01       -0.00      1679.23    4.01       612.33     
1692       ACC5       170.10     0.04       -0.02      1670.16    4.07       94.52      
1692       ACC6       170.10     0.17       -0.08      1660.89    4.27       25.19      
1692       ACC7       170.10     0.49       -0.20      1651.11    4.78       9.82       
1692       ACC8       170.10     1.11       -0.39      1640.34    5.76       5.21       
1692       ACC9       170.10     2.13       -0.65      1627.97    7.37       3.46       
1692       ACC10      170.10     3.59       -0.93      1613.33    9.64       2.69       
1693       ACC1       170.20     0.00       0.00       1705.36    -1.00      -1.00      
1693       ACC2       170.20     0.00       0.00       1697.24    3.12       -1.00      
1693       ACC3       170.20     0.00       -0.00      1688.24    4.00       15580.23   
1693       ACC4       170.20     0.01       -0.00      1679.23    4.01       650.74     
1693       ACC5       170.20     0.04       -0.02      1670.17    4.07       99.11      
1693       ACC6       170.20     0.16       -0.08      1660.90    4.26       26.30      
1693       ACC7       170.20     0.47       -0.19      1651.15    4.75       10.16      
1693       ACC8       170.20     1.07       -0.38      1640.45    5.70       5.33       
1693       ACC9       170.20     2.07       -0.63      1628.18    7.27       3.52       
1693       ACC10      170.20     3.49       -0.92      1613.68    9.50       2.72       
1694       ACC1       170.30     0.00       0.00       1705.36    -1.00      -1.00      
1694       ACC2       170.30     0.00       0.00       1697.24    3.12       -1.00      
1694       ACC3       170.30     0.00       -0.00      1688.24    4.00       16394.62   
1694       ACC4       170.30     0.01       -0.00      1679.23    4.01       692.65     
1694       ACC5       170.30     0.04       -0.02      1670.17    4.06       103.97     
1694       ACC6       170.30     0.15       -0.07      1660.92    4.25       27.45      
1694       ACC7       170.30     0.45       -0.19      1651.20    4.72       10.52      
1694       ACC8       170.30     1.03       -0.37      1640.55    5.64       5.47       
1694       ACC9       170.30     2.00       -0.62      1628.38    7.17       3.58       
1694       ACC10      170.30     3.40       -0.90      1614.02    9.36       2.75       
1695       ACC1       170.40     0.00       0.00       1705.36    -1.00      -1.00      
1695       ACC2       170.40     0.00       0.00       1697.24    3.12       -1.00      
1695       ACC3       170.40     0.00       -0.00      1688.24    4.00       17067.19   
1695       ACC4       170.40     0.01       -0.00      1679.23    4.01       737.56     
1695       ACC5       170.40     0.04       -0.02      1670.17    4.06       109.18     
1695       ACC6       170.40     0.15       -0.07      1660.93    4.24       28.64      
1695       ACC7       170.40     0.43       -0.18      1651.24    4.69       10.89      
1695       ACC8       170.40     1.00       -0.36      1640.65    5.59       5.60       
1695       ACC9       170.40     1.94       -0.60      1628.58    7.08       3.64       
1695       ACC10      170.40     3.32       -0.88      1614.35    9.22       2.78       
1696       ACC1       170.50     0.00       0.00       1705.36    -1.00      -1.00      
1696       ACC2       170.50     0.00       0.00       1697.24    3.12       -1.00      
1696       ACC3       170.50     0.00       -0.00      1688.24    4.00       17652.74   
1696       ACC4       170.50     0.01       -0.00      1679.23    4.01       784.76     
1696       ACC5       170.50     0.04       -0.02      1670.18    4.06       114.77     
1696       ACC6       170.50     0.14       -0.06      1660.95    4.23       29.87      
1696       ACC7       170.50     0.41       -0.17      1651.28    4.66       11.28      
1696       ACC8       170.50     0.96       -0.35      1640.75    5.53       5.75       
1696       ACC9       170.50     1.89       -0.58      1628.76    6.99       3.71       
1696       ACC10      170.50     3.23       -0.86      1614.67    9.09       2.81       
1697       ACC1       170.60     0.00       0.00       1705.36    -1.00      -1.00      
1697       ACC2       170.60     0.00       0.00       1697.24    3.12       -1.00      
1697       ACC3       170.60     0.00       -0.00      1688.24    4.00       18233.30   
1697       ACC4       170.60     0.00       -0.00      1679.23    4.01       833.47     
1697       ACC5       170.60     0.03       -0.02      1670.18    4.05       120.79     
1697       ACC6       170.60     0.14       -0.06      1660.96    4.22       31.16      
1697       ACC7       170.60     0.40       -0.17      1651.32    4.64       11.68      
1697       ACC8       170.60     0.93       -0.34      1640.84    5.48       5.90       
1697       ACC9       170.60     1.83       -0.57      1628.95    6.90       3.77       
1697       ACC10      170.60     3.15       -0.84      1614.99    8.96       2.85       
1698       ACC1       170.70     0.00       0.00       1705.36    -1.00      -1.00      
1698       ACC2       170.70     0.00       0.00       1697.24    3.12       -1.00      
1698       ACC3       170.70     0.00       -0.00      1688.24    4.00       18897.05   
1698       ACC4       170.70     0.00       -0.00      1679.23    4.01       883.00     
1698       ACC5       170.70     0.03       -0.02      1670.18    4.05       127.25     
1698       ACC6       170.70     0.13       -0.06      1660.97    4.21       32.50      
1698       ACC7       170.70     0.38       -0.16      1651.36    4.61       12.10      
1698       ACC8       170.70     0.90       -0.33      1640.93    5.43       6.05       
1698       ACC9       170.70     1.77       -0.55      1629.12    6.81       3.84       
1698       ACC10      170.70     3.06       -0.83      1615.30    8.83       2.88       
1699       ACC1       170.80     0.00       0.00       1705.36    -1.00      -1.00      
1699       ACC2       170.80     0.00       0.00       1697.24    3.12       -1.00      
1699       ACC3       170.80     0.00       -0.00      1688.24    4.00       19723.95   
1699       ACC4       170.80     0.00       -0.00      1679.24    4.01       932.99     
