index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
1013       CACC10     102.20     5.37       -0.30      894.44     6.03       1.12       
1014       CACC1      102.30     5.00       0.00       993.87     -1.00      -1.00      
1014       CACC2      102.30     5.00       -0.00      982.87     6.00       1.20       
1014       CACC3      102.30     5.00       -0.01      971.87     6.00       1.20       
1014       CACC4      102.30     5.01       0.01       960.86     6.00       1.20       
1014       CACC5      102.30     5.01       0.05       949.86     6.01       1.20       
1014       CACC6      102.30     4.97       0.10       938.85     6.01       1.21       
1014       CACC7      102.30     4.91       0.02       927.86     5.99       1.22       
1014       CACC8      102.30     4.88       -0.30      916.91     5.95       1.22       
1014       CACC9      102.30     5.02       -0.65      905.97     5.94       1.18       
1014       CACC10     102.30     5.31       -0.52      894.97     6.00       1.13       
1015       CACC1      102.40     5.00       0.00       994.37     -1.00      -1.00      
1015       CACC2      102.40     5.00       -0.00      983.37     6.00       1.20       
1015       CACC3      102.40     5.00       -0.01      972.37     6.00       1.20       
1015       CACC4      102.40     5.01       0.00       961.37     6.00       1.20       
1015       CACC5      102.40     5.01       0.04       950.36     6.01       1.20       
1015       CACC6      102.40     4.99       0.11       939.35     6.01       1.21       
1015       CACC7      102.40     4.92       0.07       928.35     6.00       1.22       
1015       CACC8      102.40     4.86       -0.22      917.40     5.96       1.23       
1015       CACC9      102.40     4.95       -0.65      906.47     5.93       1.20       
1015       CACC10     102.40     5.24       -0.69      895.50     5.97       1.14       
1016       CACC1      102.50     5.00       0.00       994.87     -1.00      -1.00      
1016       CACC2      102.50     5.00       -0.00      983.87     6.00       1.20       
1016       CACC3      102.50     5.00       -0.01      972.87     6.00       1.20       
1016       CACC4      102.50     5.01       -0.01      961.87     6.00       1.20       
1016       CACC5      102.50     5.01       0.03       950.86     6.01       1.20       
1016       CACC6      102.50     5.00       0.12       939.85     6.01       1.20       
1016       CACC7      102.50     4.93       0.12       928.84     6.00       1.22       
1016       CACC8      102.50     4.85       -0.12      917.88     5.96       1.23       
1016       CACC9      102.50     4.89       -0.60      906.96     5.92       1.21       
1016       CACC10     102.50     5.16       -0.83      896.01     5.95       1.15       
1017       CACC1      102.60     5.00       0.00       995.37     -1.00      -1.00      
1017       CACC2      102.60     5.00       -0.00      984.37     6.00       1.20       
1017       CACC3      102.60     5.00       -0.01      973.37     6.00       1.20       
1017       CACC4      102.60     5.01       -0.01      962.37     6.00       1.20       
1017       CACC5      102.60     5.02       0.02       951.36     6.00       1.20       
1017       CACC6      102.60     5.01       0.11       940.35     6.01       1.20       
1017       CACC7      102.60     4.95       0.16       929.34     6.01       1.22       
1017       CACC8      102.60     4.84       -0.03      918.36     5.97       1.23       
1017       CACC9      102.60     4.84       -0.52      907.44     5.92       1.22       
1017       CACC10     102.60     5.07       -0.91      896.52     5.92       1.17       
1018       CACC1      102.70     5.00       0.00       995.87     -1.00      -1.00      
1018       CACC2      102.70     5.00       -0.00      984.87     6.00       1.20       
1018       CACC3      102.70     5.00       -0.01      973.87     6.00       1.20       
1018       CACC4      102.70     5.01       -0.01      962.87     6.00       1.20       
1018       CACC5      102.70     5.02       0.01       951.86     6.00       1.20       
1018       CACC6      102.70     5.02       0.10       940.85     6.01       1.20       
1018       CACC7      102.70     4.96       0.18       929.84     6.01       1.21       
1018       CACC8      102.70     4.85       0.07       918.85     5.99       1.23       
1018       CACC9      102.70     4.79       -0.55      907.92     5.93       1.24       
1018       CACC10     102.70     4.98       -0.93      897.02     5.90       1.19       
1019       CACC1      102.80     5.00       0.00       996.37     -1.00      -1.00      
1019       CACC2      102.80     5.00       -0.00      985.37     6.00       1.20       
1019       CACC3      102.80     5.00       -0.01      974.37     6.00       1.20       
1019       CACC4      102.80     5.00       -0.02      963.37     6.00       1.20       
1019       CACC5      102.80     5.02       -0.00      952.37     6.00       1.20       
1019       CACC6      102.80     5.03       0.11       941.35     6.01       1.20       
1019       CACC7      102.80     4.98       0.20       930.33     6.02       1.21       
1019       CACC8      102.80     4.87       0.15       919.34     6.00       1.23       
1019       CACC9      102.80     4.75       -0.37      908.40     5.94       1.25       
1019       CACC10     102.80     4.89       -0.93      897.51     5.89       1.21       
1020       CACC1      102.90     5.00       0.00       996.87     -1.00      -1.00      
1020       CACC2      102.90     5.00       -0.00      985.87     6.00       1.20       
1020       CACC3      102.90     5.00       -0.01      974.87     6.00       1.20       
1020       CACC4      102.90     5.00       -0.02      963.87     6.00       1.20       
1020       CACC5      102.90     5.02       -0.01      952.87     6.00       1.20       
1020       CACC6      102.90     5.04       0.08       941.86     6.01       1.19       
1020       CACC7      102.90     5.00       0.20       930.83     6.02       1.20       
1020       CACC8      102.90     4.89       0.23       919.83     6.01       1.23       
1020       CACC9      102.90     4.73       -0.18      908.87     5.96       1.26       
1020       CACC10     102.90     4.80       -0.85      897.99     5.88       1.23       
1021       CACC1      103.00     5.00       0.00       997.37     -1.00      -1.00      
1021       CACC2      103.00     5.00       -0.00      986.37     6.00       1.20       
1021       CACC3      103.00     5.00       -0.01      975.37     6.00       1.20       
1021       CACC4      103.00     5.00       -0.02      964.37     6.00       1.20       
1021       CACC5      103.00     5.01       -0.02      953.37     6.00       1.20       
1021       CACC6      103.00     5.04       0.05       942.36     6.01       1.19       
1021       CACC7      103.00     5.02       0.20       931.34     6.02       1.20       
1021       CACC8      103.00     4.92       0.29       920.32     6.02       1.22       
1021       CACC9      103.00     4.73       0.01       909.34     5.98       1.26       
1021       CACC10     103.00     4.73       -0.73      898.46     5.88       1.24       
1022       CACC1      103.10     5.00       0.00       997.87     -1.00      -1.00      
1022       CACC2      103.10     5.00       -0.00      986.87     6.00       1.20       
