index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
882        CACC7      89.10      11.72      -1.07      693.99     12.45      1.06       
882        CACC8      89.10      12.35      -1.21      676.15     12.84      1.04       
882        CACC9      89.10      12.92      -0.95      657.97     13.18      1.02       
882        CACC10     89.10      13.31      -0.48      639.53     13.44      1.01       
883        CACC1      89.20      8.74       -1.07      792.95     -1.00      -1.00      
883        CACC2      89.20      8.76       0.84       777.62     10.33      1.18       
883        CACC3      89.20      9.10       -0.66      762.02     10.59      1.16       
883        CACC4      89.20      9.76       -1.02      746.01     11.02      1.13       
883        CACC5      89.20      10.44      -0.83      729.51     11.50      1.10       
883        CACC6      89.20      11.04      -0.74      712.54     11.97      1.08       
883        CACC7      89.20      11.62      -0.95      695.15     12.39      1.07       
883        CACC8      89.20      12.23      -1.17      677.38     12.78      1.04       
883        CACC9      89.20      12.81      -1.04      659.25     13.12      1.02       
883        CACC10     89.20      13.25      -0.62      640.85     13.40      1.01       
884        CACC1      89.30      8.42       -3.11      793.80     -1.00      -1.00      
884        CACC2      89.30      8.82       0.57       778.50     10.30      1.17       
884        CACC3      89.30      9.07       -0.31      762.93     10.57      1.17       
884        CACC4      89.30      9.67       -0.95      746.98     10.96      1.13       
884        CACC5      89.30      10.36      -0.87      730.54     11.43      1.10       
884        CACC6      89.30      10.97      -0.71      713.64     11.91      1.09       
884        CACC7      89.30      11.54      -0.84      696.31     12.33      1.07       
884        CACC8      89.30      12.12      -1.09      678.59     12.72      1.05       
884        CACC9      89.30      12.70      -1.09      660.52     13.06      1.03       
884        CACC10     89.30      13.17      -0.75      642.17     13.35      1.01       
885        CACC1      89.40      8.10       -3.23      794.61     -1.00      -1.00      
885        CACC2      89.40      8.80       -0.15      779.38     10.23      1.16       
885        CACC3      89.40      9.06       -0.07      763.84     10.54      1.16       
885        CACC4      89.40      9.59       -0.82      747.93     10.90      1.14       
885        CACC5      89.40      10.27      -0.90      731.57     11.36      1.11       
885        CACC6      89.40      10.90      -0.71      714.73     11.84      1.09       
885        CACC7      89.40      11.46      -0.75      697.45     12.28      1.07       
885        CACC8      89.40      12.02      -0.99      679.79     12.66      1.05       
885        CACC9      89.40      12.59      -1.09      661.78     13.01      1.03       
885        CACC10     89.40      13.08      -0.86      643.48     13.30      1.02       
886        CACC1      89.50      7.96       -1.40      795.40     -1.00      -1.00      
886        CACC2      89.50      8.72       -0.84      780.25     10.15      1.16       
886        CACC3      89.50      9.06       -0.03      764.74     10.51      1.16       
886        CACC4      89.50      9.52       -0.66      748.89     10.86      1.14       
886        CACC5      89.50      10.18      -0.90      732.59     11.30      1.11       
886        CACC6      89.50      10.83      -0.74      715.81     11.78      1.09       
886        CACC7      89.50      11.40      -0.68      698.59     12.22      1.07       
886        CACC8      89.50      11.94      -0.87      680.98     12.61      1.06       
886        CACC9      89.50      12.49      -1.06      663.03     12.95      1.04       
886        CACC10     89.50      12.99      -0.93      644.78     13.25      1.02       
887        CACC1      89.60      8.04       0.82       796.21     -1.00      -1.00      
887        CACC2      89.60      8.61       -1.09      781.11     10.09      1.17       
887        CACC3      89.60      9.04       -0.17      765.65     10.47      1.16       
887        CACC4      89.60      9.47       -0.51      749.83     10.82      1.14       
887        CACC5      89.60      10.09      -0.87      733.60     11.24      1.11       
887        CACC6      89.60      10.75      -0.77      716.89     11.71      1.09       
887        CACC7      89.60      11.33      -0.64      699.72     12.16      1.07       
887        CACC8      89.60      11.86      -0.77      682.17     12.56      1.06       
887        CACC9      89.60      12.39      -0.98      664.27     12.90      1.04       
887        CACC10     89.60      12.89      -0.97      646.07     13.20      1.02       
888        CACC1      89.70      8.27       2.23       797.03     -1.00      -1.00      
888        CACC2      89.70      8.52       -0.84      781.97     10.07      1.18       
888        CACC3      89.70      9.01       -0.37      766.55     10.42      1.16       
888        CACC4      89.70      9.43       -0.42      750.78     10.77      1.14       
888        CACC5      89.70      10.01      -0.81      734.60     11.18      1.12       
888        CACC6      89.70      10.67      -0.80      717.95     11.64      1.09       
888        CACC7      89.70      11.27      -0.63      700.85     12.10      1.07       
888        CACC8      89.70      11.79      -0.67      683.35     12.50      1.06       
888        CACC9      89.70      12.30      -0.89      665.50     12.85      1.04       
888        CACC10     89.70      12.80      -0.96      647.35     13.15      1.03       
889        CACC1      89.80      8.50       2.38       797.88     -1.00      -1.00      
889        CACC2      89.80      8.49       -0.31      782.82     10.07      1.19       
889        CACC3      89.80      8.96       -0.51      767.44     10.37      1.16       
889        CACC4      89.80      9.39       -0.40      751.71     10.73      1.14       
889        CACC5      89.80      9.93       -0.75      735.59     11.12      1.12       
889        CACC6      89.80      10.59      -0.83      719.01     11.58      1.09       
889        CACC7      89.80      11.20      -0.65      701.97     12.04      1.07       
889        CACC8      89.80      11.73      -0.61      684.52     12.45      1.06       
889        CACC9      89.80      12.22      -0.78      666.72     12.80      1.05       
889        CACC10     89.80      12.71      -0.93      648.62     13.10      1.03       
890        CACC1      89.90      8.64       1.34       798.75     -1.00      -1.00      
890        CACC2      89.90      8.51       0.20       783.67     10.08      1.18       
890        CACC3      89.90      8.90       -0.54      768.33     10.33      1.16       
890        CACC4      89.90      9.34       -0.43      752.65     10.69      1.14       
890        CACC5      89.90      9.86       -0.69      736.58     11.07      1.12       
890        CACC6      89.90      10.50      -0.84      720.06     11.52      1.10       
890        CACC7      89.90      11.13      -0.69      703.09     11.98      1.08       
890        CACC8      89.90      11.67      -0.57      685.69     12.40      1.06       
890        CACC9      89.90      12.15      -0.68      667.94     12.75      1.05       
