index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
587        CACC6      59.60      9.74       0.64       145.11     10.63      1.09       
587        CACC7      59.60      8.58       2.00       128.79     11.32      1.32       
587        CACC8      59.60      6.86       2.00       113.94     9.85       1.44       
587        CACC9      59.60      5.14       2.00       100.56     8.38       1.63       
587        CACC10     59.60      3.38       2.00       88.62      6.94       2.06       
588        CACC1      59.70      14.70      1.50       231.47     -1.00      -1.00      
588        CACC2      59.70      13.63      1.50       212.92     13.55      0.99       
588        CACC3      59.70      12.57      1.50       195.13     12.79      1.02       
588        CACC4      59.70      11.51      1.51       178.09     12.04      1.05       
588        CACC5      59.70      10.50      1.45       161.79     11.30      1.08       
588        CACC6      59.70      9.80       0.58       146.09     10.70      1.09       
588        CACC7      59.70      8.78       2.00       129.67     11.42      1.30       
588        CACC8      59.70      7.06       2.00       114.65     10.02      1.42       
588        CACC9      59.70      5.34       2.00       101.09     8.55       1.60       
588        CACC10     59.70      3.58       2.00       88.97      7.12       1.99       
589        CACC1      59.80      14.85      1.50       232.95     -1.00      -1.00      
589        CACC2      59.80      13.78      1.50       214.30     13.65      0.99       
589        CACC3      59.80      12.72      1.50       196.40     12.90      1.01       
589        CACC4      59.80      11.66      1.50       179.25     12.14      1.04       
589        CACC5      59.80      10.65      1.43       162.85     11.40      1.07       
589        CACC6      59.80      9.86       0.59       147.07     10.78      1.09       
589        CACC7      59.80      8.98       2.00       130.57     11.51      1.28       
589        CACC8      59.80      7.26       2.00       115.37     10.20      1.40       
589        CACC9      59.80      5.54       2.00       101.65     8.73       1.57       
589        CACC10     59.80      3.78       2.00       89.35      7.29       1.93       
590        CACC1      59.90      15.00      1.50       234.45     -1.00      -1.00      
590        CACC2      59.90      13.93      1.50       215.69     13.76      0.99       
590        CACC3      59.90      12.87      1.50       197.69     13.00      1.01       
590        CACC4      59.90      11.81      1.50       180.44     12.25      1.04       
590        CACC5      59.90      10.79      1.41       163.93     11.50      1.07       
590        CACC6      59.90      9.93       0.65       148.07     10.87      1.09       
590        CACC7      59.90      9.18       2.00       131.48     11.58      1.26       
590        CACC8      59.90      7.46       2.00       116.12     10.37      1.39       
590        CACC9      59.90      5.74       2.00       102.22     8.90       1.55       
590        CACC10     59.90      3.98       2.00       89.75      7.47       1.88       
591        CACC1      60.00      15.15      1.50       235.97     -1.00      -1.00      
591        CACC2      60.00      14.08      1.50       217.10     13.87      0.98       
591        CACC3      60.00      13.02      1.50       198.99     13.11      1.01       
591        CACC4      60.00      11.96      1.50       181.63     12.36      1.03       
591        CACC5      60.00      10.93      1.40       165.03     11.61      1.06       
591        CACC6      60.00      10.00      0.76       149.07     10.96      1.10       
591        CACC7      60.00      9.38       2.00       132.42     11.64      1.24       
591        CACC8      60.00      7.66       2.00       116.88     10.54      1.38       
591        CACC9      60.00      5.94       2.00       102.81     9.07       1.53       
591        CACC10     60.00      4.18       2.00       90.17      7.65       1.83       
592        CACC1      60.10      15.30      1.50       237.50     -1.00      -1.00      
592        CACC2      60.10      14.23      1.50       218.52     13.97      0.98       
592        CACC3      60.10      13.17      1.50       200.30     13.22      1.00       
592        CACC4      60.10      12.11      1.49       182.84     12.46      1.03       
592        CACC5      60.10      11.07      1.39       166.13     11.71      1.06       
592        CACC6      60.10      10.09      0.89       150.08     11.06      1.10       
592        CACC7      60.10      9.58       2.00       133.38     11.70      1.22       
592        CACC8      60.10      7.86       2.00       117.67     10.71      1.36       
592        CACC9      60.10      6.14       2.00       103.43     9.24       1.50       
592        CACC10     60.10      4.38       2.00       90.60      7.82       1.79       
593        CACC1      60.20      15.45      1.50       239.04     -1.00      -1.00      
593        CACC2      60.20      14.38      1.50       219.96     14.08      0.98       
593        CACC3      60.20      13.32      1.50       201.64     13.32      1.00       
593        CACC4      60.20      12.26      1.49       184.07     12.57      1.03       
593        CACC5      60.20      11.21      1.40       167.25     11.82      1.05       
593        CACC6      60.20      10.19      1.04       151.10     11.16      1.09       
593        CACC7      60.20      9.78       2.00       134.36     11.74      1.20       
593        CACC8      60.20      8.06       2.00       118.48     10.88      1.35       
593        CACC9      60.20      6.34       2.00       104.06     9.41       1.48       
593        CACC10     60.20      4.58       2.00       91.06      8.00       1.75       
594        CACC1      60.30      15.60      1.50       240.60     -1.00      -1.00      
594        CACC2      60.30      14.53      1.50       221.41     14.19      0.98       
594        CACC3      60.30      13.47      1.50       202.98     13.43      1.00       
594        CACC4      60.30      12.41      1.49       185.31     12.67      1.02       
594        CACC5      60.30      11.35      1.41       168.39     11.92      1.05       
594        CACC6      60.30      10.31      1.19       152.13     11.26      1.09       
594        CACC7      60.30      9.98       2.00       135.35     11.77      1.18       
594        CACC8      60.30      8.26       2.00       119.30     11.05      1.34       
594        CACC9      60.30      6.54       2.00       104.72     9.58       1.46       
