index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
236        CACC3      24.50      0.00       0.00       142.47     3.14       -1.00      
236        CACC4      24.50      0.11       -3.00      134.36     3.11       27.38      
236        CACC5      24.50      10.03      -5.00      115.68     13.68      1.36       
236        CACC6      24.50      16.22      2.00       71.70      38.98      2.40       
236        CACC7      24.50      10.53      2.00       33.37      33.33      3.16       
236        CACC8      24.50      4.83       2.00       11.18      17.20      3.56       
237        CACC1      24.60      0.00       0.00       158.70     -1.00      -1.00      
237        CACC2      24.60      0.00       0.00       150.61     3.09       -1.00      
237        CACC3      24.60      0.00       0.00       142.47     3.14       -1.00      
237        CACC4      24.60      0.00       -1.14      134.36     3.11       -1.00      
237        CACC5      24.60      9.53       -5.00      116.63     12.73      1.34       
237        CACC6      24.60      16.42      2.00       73.34      38.29      2.33       
237        CACC7      24.60      10.73      2.00       34.45      33.90      3.16       
237        CACC8      24.60      5.03       2.00       11.68      17.77      3.53       
238        CACC1      24.70      0.00       0.00       158.70     -1.00      -1.00      
238        CACC2      24.70      0.00       0.00       150.61     3.09       -1.00      
238        CACC3      24.70      0.00       0.00       142.47     3.14       -1.00      
238        CACC4      24.70      0.00       0.00       134.36     3.11       -1.00      
238        CACC5      24.70      9.03       -5.00      117.54     11.82      1.31       
238        CACC6      24.70      16.62      2.00       75.01      37.53      2.26       
238        CACC7      24.70      10.93      2.00       35.54      34.47      3.15       
238        CACC8      24.70      5.23       2.00       12.20      18.34      3.51       
238        CACC9      24.70      0.00       0.00       5.10       2.10       -1.00      
239        CACC1      24.80      0.00       0.00       158.70     -1.00      -1.00      
239        CACC2      24.80      0.00       0.00       150.61     3.09       -1.00      
239        CACC3      24.80      0.00       0.00       142.47     3.14       -1.00      
239        CACC4      24.80      0.00       0.00       134.36     3.11       -1.00      
239        CACC5      24.80      8.53       -5.00      118.39     10.97      1.29       
239        CACC6      24.80      16.82      2.00       76.69      36.70      2.18       
239        CACC7      24.80      11.13      2.00       36.65      35.03      3.15       
239        CACC8      24.80      5.43       2.00       12.74      18.91      3.48       
239        CACC9      24.80      0.00       0.00       5.10       2.64       -1.00      
240        CACC1      24.90      0.00       0.00       158.70     -1.00      -1.00      
240        CACC2      24.90      0.00       0.00       150.61     3.09       -1.00      
240        CACC3      24.90      0.00       0.00       142.47     3.14       -1.00      
240        CACC4      24.90      0.00       0.00       134.36     3.11       -1.00      
240        CACC5      24.90      8.03       -5.00      119.19     10.17      1.27       
240        CACC6      24.90      17.02      2.00       78.39      35.80      2.10       
240        CACC7      24.90      11.33      2.00       37.79      35.60      3.14       
240        CACC8      24.90      5.63       2.00       13.31      19.48      3.46       
240        CACC9      24.90      0.03       0.29       5.10       3.20       110.11     
241        CACC1      25.00      0.00       0.00       158.70     -1.00      -1.00      
241        CACC2      25.00      0.00       0.00       150.61     3.09       -1.00      
241        CACC3      25.00      0.00       0.00       142.47     3.14       -1.00      
241        CACC4      25.00      0.00       0.00       134.36     3.11       -1.00      
241        CACC5      25.00      7.53       -5.00      119.94     9.42       1.25       
241        CACC6      25.00      17.22      2.00       80.11      34.83      2.02       
241        CACC7      25.00      11.53      2.00       38.94      36.17      3.14       
241        CACC8      25.00      5.83       2.00       13.89      20.05      3.44       
241        CACC9      25.00      0.14       1.11       5.12       3.77       26.92      
242        CACC1      25.10      0.00       0.00       158.70     -1.00      -1.00      
242        CACC2      25.10      0.00       0.00       150.61     3.09       -1.00      
242        CACC3      25.10      0.00       0.00       142.47     3.14       -1.00      
242        CACC4      25.10      0.00       0.00       134.36     3.11       -1.00      
242        CACC5      25.10      7.03       -5.00      120.65     8.71       1.24       
242        CACC6      25.10      17.42      2.00       81.85      33.79      1.94       
242        CACC7      25.10      11.73      2.00       40.11      36.74      3.13       
242        CACC8      25.10      6.03       2.00       14.49      20.62      3.42       
242        CACC9      25.10      0.34       2.00       5.15       4.34       12.76      
243        CACC1      25.20      0.00       0.00       158.70     -1.00      -1.00      
243        CACC2      25.20      0.00       0.00       150.61     3.09       -1.00      
243        CACC3      25.20      0.00       0.00       142.47     3.14       -1.00      
243        CACC4      25.20      0.00       0.00       134.36     3.11       -1.00      
243        CACC5      25.20      6.73       -3.00      121.32     8.04       1.20       
243        CACC6      25.20      17.62      2.00       83.62      32.70      1.86       
243        CACC7      25.20      11.93      2.00       41.31      37.31      3.13       
243        CACC8      25.20      6.23       2.00       15.12      21.19      3.40       
243        CACC9      25.20      0.54       2.00       5.20       4.91       9.09       
244        CACC1      25.30      0.00       0.00       158.70     -1.00      -1.00      
244        CACC2      25.30      0.00       0.00       150.61     3.09       -1.00      
244        CACC3      25.30      0.00       0.00       142.47     3.14       -1.00      
244        CACC4      25.30      0.00       0.00       134.36     3.11       -1.00      
244        CACC5      25.30      6.23       -5.00      121.94     7.42       1.19       
244        CACC6      25.30      17.82      2.00       85.40      31.54      1.77       
244        CACC7      25.30      12.13      2.00       42.52      37.88      3.12       
244        CACC8      25.30      6.43       2.00       15.76      21.76      3.39       
244        CACC9      25.30      0.74       2.00       5.28       5.48       7.40       
245        CACC1      25.40      0.00       0.00       158.70     -1.00      -1.00      
245        CACC2      25.40      0.00       0.00       150.61     3.09       -1.00      
