index     vehicle   timeStep    speed     accel       pos         gap       timeGap   
815        CACC8      82.40      19.60      -0.62      780.45     17.97      0.92       
815        CACC9      82.40      19.82      -0.39      757.36     18.09      0.91       
815        CACC10     82.40      19.93      -0.20      734.21     18.15      0.91       
816        CACC1      82.50      7.00       -5.00      927.48     -1.00      -1.00      
816        CACC2      82.50      10.85      -5.00      911.75     10.73      0.99       
816        CACC3      82.50      14.47      -3.00      892.87     13.87      0.96       
816        CACC4      82.50      16.29      -2.60      872.07     15.80      0.97       
816        CACC5      82.50      17.65      -1.93      850.36     16.71      0.95       
816        CACC6      82.50      18.57      -1.31      828.04     17.32      0.93       
816        CACC7      82.50      19.16      -0.92      805.34     17.70      0.92       
816        CACC8      82.50      19.54      -0.65      782.41     17.93      0.92       
816        CACC9      82.50      19.77      -0.43      759.34     18.07      0.91       
816        CACC10     82.50      19.91      -0.24      736.20     18.14      0.91       
817        CACC1      82.60      6.50       -5.00      928.13     -1.00      -1.00      
817        CACC2      82.60      10.35      -5.00      912.78     10.35      1.00       
817        CACC3      82.60      14.17      -3.00      894.29     13.49      0.95       
817        CACC4      82.60      16.02      -2.65      873.67     15.62      0.97       
817        CACC5      82.60      17.45      -2.03      852.10     16.57      0.95       
817        CACC6      82.60      18.43      -1.39      829.88     17.22      0.93       
817        CACC7      82.60      19.07      -0.95      807.24     17.64      0.93       
817        CACC8      82.60      19.47      -0.67      784.35     17.89      0.92       
817        CACC9      82.60      19.73      -0.46      761.31     18.04      0.91       
817        CACC10     82.60      19.88      -0.27      738.19     18.13      0.91       
818        CACC1      82.70      6.00       -5.00      928.73     -1.00      -1.00      
818        CACC2      82.70      9.85       -5.00      913.77     9.96       1.01       
818        CACC3      82.70      13.67      -5.00      895.66     13.11      0.96       
818        CACC4      82.70      15.75      -2.70      875.25     15.41      0.98       
818        CACC5      82.70      17.24      -2.13      853.83     16.42      0.95       
818        CACC6      82.70      18.28      -1.48      831.71     17.12      0.94       
818        CACC7      82.70      18.97      -1.00      809.14     17.57      0.93       
818        CACC8      82.70      19.40      -0.69      786.29     17.85      0.92       
818        CACC9      82.70      19.68      -0.48      763.28     18.01      0.92       
818        CACC10     82.70      19.85      -0.31      740.17     18.11      0.91       
819        CACC1      82.80      5.50       -5.00      929.28     -1.00      -1.00      
819        CACC2      82.80      9.35       -5.00      914.70     9.58       1.02       
819        CACC3      82.80      13.17      -5.00      896.97     12.73      0.97       
819        CACC4      82.80      15.45      -3.00      876.79     15.18      0.98       
819        CACC5      82.80      17.01      -2.22      855.53     16.26      0.96       
819        CACC6      82.80      18.12      -1.58      833.52     17.01      0.94       
819        CACC7      82.80      18.86      -1.06      811.03     17.50      0.93       
819        CACC8      82.80      19.33      -0.72      788.23     17.80      0.92       
819        CACC9      82.80      19.63      -0.50      765.24     17.98      0.92       
819        CACC10     82.80      19.81      -0.33      742.15     18.09      0.91       
820        CACC1      82.90      5.00       -5.00      929.78     -1.00      -1.00      
820        CACC2      82.90      8.85       -5.00      915.59     9.19       1.04       
820        CACC3      82.90      12.67      -5.00      898.24     12.35      0.97       
820        CACC4      82.90      15.15      -3.00      878.31     14.93      0.99       
820        CACC5      82.90      16.78      -2.36      857.21     16.10      0.96       
820        CACC6      82.90      17.96      -1.69      835.32     16.89      0.94       
820        CACC7      82.90      18.75      -1.13      812.90     17.42      0.93       
820        CACC8      82.90      19.26      -0.76      790.15     17.75      0.92       
820        CACC9      82.90      19.58      -0.52      767.20     17.95      0.92       
820        CACC10     82.90      19.78      -0.36      744.13     18.07      0.91       
821        CACC1      83.00      5.00       0.00       930.28     -1.00      -1.00      
821        CACC2      83.00      8.35       -5.00      916.42     8.86       1.06       
821        CACC3      83.00      12.17      -5.00      899.46     11.97      0.98       
821        CACC4      83.00      14.85      -3.00      879.79     14.66      0.99       
821        CACC5      83.00      16.53      -2.47      858.86     15.93      0.96       
821        CACC6      83.00      17.77      -1.80      837.10     16.76      0.94       
821        CACC7      83.00      18.63      -1.22      814.76     17.33      0.93       
821        CACC8      83.00      19.18      -0.80      792.07     17.69      0.92       
821        CACC9      83.00      19.52      -0.54      769.15     17.92      0.92       
821        CACC10     83.00      19.74      -0.38      746.11     18.05      0.91       
822        CACC1      83.10      5.00       0.00       930.78     -1.00      -1.00      
822        CACC2      83.10      8.05       -3.00      917.23     8.55       1.06       
822        CACC3      83.10      11.67      -5.00      900.62     11.61      0.99       
822        CACC4      83.10      14.55      -3.00      881.25     14.37      0.99       
822        CACC5      83.10      16.27      -2.56      860.49     15.76      0.97       
822        CACC6      83.10      17.58      -1.92      838.85     16.63      0.95       
822        CACC7      83.10      18.49      -1.31      816.61     17.24      0.93       
822        CACC8      83.10      19.09      -0.86      793.98     17.63      0.92       
822        CACC9      83.10      19.46      -0.57      771.10     17.88      0.92       
822        CACC10     83.10      19.70      -0.39      748.08     18.02      0.91       
823        CACC1      83.20      5.00       0.00       931.28     -1.00      -1.00      
823        CACC2      83.20      7.75       -3.00      918.01     8.27       1.07       
823        CACC3      83.20      11.37      -3.00      901.76     11.25      0.99       
823        CACC4      83.20      14.25      -3.00      882.68     14.08      0.99       
823        CACC5      83.20      16.01      -2.63      862.09     15.59      0.97       
823        CACC6      83.20      17.38      -2.04      840.59     16.50      0.95       
823        CACC7      83.20      18.35      -1.42      818.45     17.14      0.93       
823        CACC8      83.20      19.00      -0.92      795.88     17.57      0.92       
823        CACC9      83.20      19.40      -0.60      773.04     17.84      0.92       
